id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,peak,flux,mag,daofind_mag
1527,1152.368443573893,2840.938856869215,0.29889678578369505,-0.09189072165229682,0.20513653250812422,25,8274,138738,-12.855488573916345,-7.5553121566238115
1528,1305.847497050704,2840.1282349803028,0.2663251323833054,-0.04241973027903679,0.31279030532861546,25,1973,39923,-11.503057921874763,-5.798682598090207
1529,2725.8389667323772,2841.40885385426,0.28921046839075787,-0.017857253906333845,0.3816324804327049,25,4030,64327,-12.02098324451109,-6.939827597899274
1530,3909.023644022597,2842.619052031487,0.35432965694946034,-0.2421797204622004,0.2614403077898651,25,11279,142208,-12.88231007147184,-8.161246712444672
1531,5161.4035860296835,2842.901475195521,0.3135135076846999,0.07244887706964967,0.20841718154666936,25,2203,44522,-11.621436663272483,-5.660397201587139
1532,2651.9020793134664,2844.7487137922335,0.44613410235171636,0.06889138411626636,0.6679660949232432,25,3514,55677,-11.864189566212344,-6.459037372223886
1533,2199.5190224786147,2849.7091379078774,0.33273474956279314,-0.245703907453765,0.2531600691037349,25,12421,159270,-13.005334950152047,-8.340831472287933
1534,2423.5400730222127,2850.0499184221676,0.4768997858409986,-0.3121025039812609,0.10917074809860869,25,2692,43869,-11.60539433678557,-6.150863503422452
1535,471.06000754605554,2850.1416304060103,0.5684971060575286,-0.2363593585151463,-0.9972843016973881,25,1646,37381,-11.431627288130898,-4.5021065802043205
1536,4040.1084269629036,2857.903026969378,0.2673672971962938,0.025363221742199,0.40886137999567146,25,1912,40283,-11.512804515858967,-5.5281490804039946
1537,696.5263650625283,2859.5432270679075,0.20614048824866055,-0.19799418622060916,0.5100313800881997,25,1950,42898,-11.581092612209405,-5.548467087061175
1538,3691.095708658084,2861.049098088722,0.5807102395273063,-0.1105863693847235,-0.4037053222457809,25,1720,35922,-11.388401271323321,-5.005709733929377
1539,1703.7761050071672,2862.4449677326206,0.5464294811966464,-0.2362693361117766,0.3348407076548068,25,3106,47546,-11.692784965065856,-6.260306315845725
1540,3825.621470699373,2862.2566846455256,0.3562142402441519,-0.5399840984429244,-0.7575460772950534,25,2133,43905,-11.606284953723682,-5.577279488749407
1541,4773.662648963839,2865.1716814058027,0.32430543773735465,0.0037532792431401027,0.6654038151923698,25,2522,47392,-11.689262592102788,-5.994476646299532
1542,5595.137970951447,2863.3944787636565,0.2749616504886065,0.4951205244410544,0.29969039001173897,25,2093,43033,-11.584504058794007,-5.673722538952267
1543,3810.8454824782257,2865.024366235309,0.7271517897809455,-0.012577922738576483,0.4879954192408659,25,1864,37651,-11.439441288573835,-4.9821370097795015
1544,6006.995790953656,2866.5928581279213,0.5627721800107531,0.4469483920632116,0.3168868352267245,25,14847,198659,-13.245270612527001,-8.018504700076054
1545,2095.837082141572,2867.5803540553175,0.5119461971134057,0.19843479418691337,0.3999150253620549,25,2729,44257,-11.61495492888076,-6.071412478930805
1546,4102.758633478121,2868.902650342119,0.5701566351802816,-0.012964341836887251,0.20130498192956925,25,65003,611141,-14.465353551209487,-9.961543269345267
1547,5808.7306695769885,2869.083232870758,0.4926955395119361,0.5121352385424198,0.33248830942222873,25,40907,530919,-14.312570669293299,-9.258265547039265
1548,5924.223109133583,2871.5108299743165,0.6826096138098198,0.46092718801130755,0.3898728654748441,25,5461,79441,-12.250111756006469,-6.6528031537939745
1549,3493.9372172275066,2874.108235782072,0.37252609065638853,-0.20839756518928376,0.33504225041048197,25,2384,42836,-11.579522274736998,-5.971523556208894
1550,4519.881582861357,2874.898556881505,0.43335143832384454,0.42943219686759126,0.6747951948165273,25,4072,62676,-11.992753179711546,-6.639904383652513
1551,2918.0100143513037,2877.60836530301,0.2720814912338002,-0.07312084574537239,0.545897316424419,25,1737,37112,-11.423785898776757,-5.4102467372910645
1552,4689.486289663937,2879.2039110090727,0.25761630367140037,0.8625250170891826,-0.05095961020632208,25,65535,1221931,-15.217616707145012,-9.83402882181219
1553,4688.26929059277,2880.0105811543026,0.4514325678131279,-0.43097804589590316,0.5795949496068351,25,65535,1190786,-15.189584300075936,-9.479184662917135
1554,3460.1039094381013,2879.7683386832487,0.33378934443618336,-0.2931115039930347,0.26949253633219483,25,4398,65531,-12.041116988300548,-7.044848126046458
1555,261.19689186586334,2881.777787330811,0.23908169237525992,-0.4191183563004649,0.0877555289175007,25,4764,91221,-12.40023707208913,-6.913682977989301
1556,3505.50314654606,2881.7153438640444,0.25547005159596875,0.01575703219242551,0.16540763659099886,25,1992,39777,-11.499080063324955,-5.746647001244308
1557,5321.05519464292,2882.142315082426,0.24380802877024826,-0.0029550794282179106,-0.03898422175203257,25,2175,43959,-11.607619510821896,-5.868175974717801
1558,4110.78281357599,2885.786816193907,0.4442281525229171,0.10003772680259322,-0.13395362485447893,25,2731,50494,-11.758099439271817,-5.88629474630726
1559,3976.6780800222746,2890.7335318366754,0.21594062180627685,-0.8340582289995064,-0.10698901210884516,25,65535,1295514,-15.281105276399733,-9.587132343725118
1560,5027.39551148215,2892.5391688148297,0.6533235504197819,-0.3027035835102488,0.15119870192153642,25,3195,47770,-11.697888103208385,-6.150328600521341
1561,3820.811320937717,2894.302532344509,0.2120367948636003,0.03927060473752228,-0.1329644193947699,25,2921,56585,-11.881753300559065,-6.204355131547812
1562,176.2425459630107,2896.2086538173266,0.4073626393512542,-0.07364771675535682,0.12685873802006326,25,4693,81237,-12.274384692435614,-6.749963719090458
1563,3992.919562069327,2899.0904170426365,0.4348722047591923,-0.06794543787968589,0.31914907672121806,25,23402,264077,-13.554326444061788,-8.931829244425048
1564,3889.8582121851637,2902.837947600446,0.22865009330114602,0.35972282968395525,0.5280059974042085,25,65535,1063179,-15.0665159744967,-10.008595473425297
1565,570.5682027800457,2903.895801914441,0.5346226899408534,-0.6302667727306143,-0.12131043595049074,25,3301,58209,-11.912475345995556,-6.085650194947119
1566,4895.738990878353,2904.216708569644,0.2216168690693144,0.08093260903260714,0.35396351146044347,25,1761,37569,-11.43707408825323,-5.53000195117953
1567,5328.061269342183,2908.02734175449,0.3511321191918725,0.4113879137748213,0.37406601113392457,25,2936,50446,-11.757066838880363,-6.317455459787171
1568,139.04194796427694,2909.3631079367356,0.5334081902814749,0.09972360811308684,-0.03162304774865818,25,1517,32702,-11.286435785504121,-4.838727310582222
1569,6151.796299644984,2912.760477005128,0.9196138331624721,0.598106903759053,0.5437889685168048,25,4812,64928,-12.031080063383131,-6.367998462704325
1570,4813.557845615903,2914.8411317408736,0.46775255546647077,0.04114059295055562,0.18944819298297735,25,22835,275224,-13.599215756077088,-8.76673564188099
1571,3813.128821805046,2917.2715338956345,0.20450765507563606,-0.3293415114536337,0.2753416257478781,25,2267,47835,-11.6993644457466,-5.700173179608592
1572,4754.871769442883,2916.342146547803,0.3930927078268649,0.2168841853545179,0.39095023493406733,25,4371,68117,-12.083138781427525,-6.821560206555445
1573,2588.2906416255128,2917.7866751073875,0.21838880973230582,-0.10168658471998346,-0.43078516275661655,25,2079,43185,-11.588332309834408,-5.766145905588907
1574,1711.875042604146,2920.051391027004,0.4615904721028094,-0.07330246006819362,-0.0487949991111385,25,1721,32826,-11.290544912902782,-5.439326350321867
1575,1181.9778587090027,2922.171991726294,0.44971325977104815,-0.30677115227737545,0.17739214619683924,25,2905,48223,-11.708135561916011,-6.25702590861986
1576,5645.561258986138,2928.8234649961573,0.26588929336887507,0.018578852231921517,0.4342111649354875,25,2063,41978,-11.557554358028115,-5.7273611491647545
1577,214.26879973301294,2937.9344250126514,0.4092764867985632,0.08777826215540797,-0.18989527249957433,25,1578,31529,-11.246775491302916,-5.353000498457654
1578,5959.762371324861,2938.4216600677246,0.25071324749434937,0.3704556135124157,0.22907070095556623,25,1792,37968,-11.448544302183159,-5.518037832981101
1579,3767.1465043172866,2939.237408918827,0.3051395111081289,-0.22152611829727667,0.24005038284125493,25,3267,56813,-11.886119306807203,-6.484564471721642
1580,2150.0086745166814,2947.978117560615,0.6750613126046849,0.08862488041420516,0.004809306291581722,25,2198,32995,-11.296120331745353,-5.845510498953308
1581,3178.1415069730824,2950.496342152632,0.28070347160465353,0.013424764531071116,0.312596730176973,25,3086,53375,-11.8183447200827,-6.503880099276981
1582,5695.099450317173,2950.129148383922,0.24637829924132398,0.3123004509861464,0.23929709638344884,25,5579,96367,-12.459820847944167,-7.171283459485419
1583,1524.0703854284557,2952.228305628139,0.4182677905428141,-0.3048945506832148,0.09697427166584938,25,2712,45501,-11.645052353714732,-6.197195103591597
1584,2403.931478678842,2956.292250426933,0.7445052487475593,-0.2014108662211845,0.35559352030137825,25,4530,53694,-11.824814396163422,-6.691361637128517
1585,2683.4030658236866,2957.9943790105663,0.5491219446238634,-0.37382012269875997,0.03655240518616527,25,2680,42678,-11.575510147703735,-6.078564420554291
1586,1953.7325400625252,2962.2505740533475,0.21807773134065436,0.00212045025165941,0.22538458627789432,25,1829,38327,-11.458762066761292,-5.671194095025055
1587,2140.993392651897,2962.601983256744,0.336231602284365,0.021175445648186766,0.18640651748348752,25,1470,33904,-11.325627348416798,-4.9144566201596955
1588,4102.366799587406,2963.2336032810576,0.37279222718809957,-0.24942278287981567,0.19823051340842407,25,7601,108029,-12.583850889859603,-7.587244204859803
1589,3301.346317324147,2964.067188386931,0.5833456006800567,-0.27131394442498696,0.14848948563100564,25,8000,87014,-12.34897283366131,-7.592656710012445
1590,5249.504797430997,2964.819832764921,0.45315137945928746,-0.12662811876749072,0.46191162623548426,25,2437,43742,-11.602246590621581,-5.883180964163438
1591,305.16128568910875,2970.1102390531382,0.29838834921179497,-0.30816395321511114,-0.07109363313713041,25,2489,50725,-11.763055139263459,-5.778855202361248
1592,1873.987403013772,2976.5615707595866,0.207761342854058,-0.2981417292029553,0.3087785739234527,25,1837,39271,-11.485179900804797,-5.636151026196043
1593,3918.2555619505683,2975.2517048759746,0.3389188107659537,-0.04029648878323048,0.4961405483705341,25,2854,50951,-11.76788178048418,-6.238183310207627
1594,5434.439980944183,2978.841578641214,0.4226059777483065,0.40419005495252414,0.2496522456487524,25,6622,100112,-12.501215344083615,-7.224525389242791
1595,3678.0097106002127,2981.213820842975,0.24507155419975948,0.03708502083839552,0.3631131622375493,25,1877,38952,-11.476324403844595,-5.61358277295069
1596,4582.199505315938,2982.074176831696,0.2425413348167857,0.21788287265057987,0.08167433156552377,25,1784,37364,-11.431133408518905,-5.588661603149566
1597,5681.125344489295,2986.743329756142,0.6372735803059645,0.42085056359124123,0.3060006180132039,25,19583,243840,-13.467762374148766,-8.298510847884332
1598,5966.8587992668035,2988.8938304778867,0.41194707964162036,0.12406798009808967,0.8115764312819196,25,1411,31970,-11.26185659067922,-4.715929498961065
1599,4515.406962553841,2989.1095752258593,0.2801808410448318,0.5975355896045171,0.4931441416375544,25,2461,46960,-11.679320220598894,-6.0436687616700695
1600,1044.4121561712209,2991.4529316963453,0.30481428348946643,-0.4925494281344533,0.10867540210401114,25,2445,49008,-11.725667448656242,-5.859956803028813
1601,1270.3664496685813,2994.4459254294184,0.22186086797523907,0.01212168657409215,0.021451182324171012,25,2028,42937,-11.582079242719093,-5.675929923864623
1602,5828.131749365968,2993.7732985709094,0.2369906475069697,0.4379365870660332,0.37830834620938386,25,6730,117459,-12.674715747773163,-7.359668910933884
1603,4207.105204522431,2996.950873797853,0.3577374366736087,0.39173227608291594,0.5323153385936553,25,62722,910013,-14.897618991209157,-9.882323460561288
1604,766.0032713870315,3000.8742659340123,0.6481061667920486,-0.007961892630157355,0.5683233195885292,25,7038,95279,-12.44749297591075,-7.129250074321371
1605,2957.567201391275,3001.9281829952088,0.3257429413189695,-0.1779935154356225,0.3130130837918548,25,9220,117439,-12.674530861361637,-8.034832180108104
1606,1600.9031470604791,3004.757367853867,0.4830766289680722,0.013432071629872588,-0.029575256245640533,25,1506,33161,-11.301569046548241,-4.800349784411681
1607,92.11254262051557,3007.1896834204945,0.6796424190705415,-0.3281837948861814,0.7089563020258451,25,4326,71534,-12.136281275925677,-6.254387518733707
1608,863.7148796729141,3008.998031803735,0.21351910188007114,-0.19466177713477917,0.4427966342779737,25,2301,47561,-11.69312744339461,-5.977917668033613
1609,5097.603826538281,3009.775833281938,0.5016632326870935,0.4378174610772535,0.36775038197020404,25,13670,160117,-13.011093611094983,-8.184170082550747
1610,5479.006606413697,3009.79225659749,0.3880309972968837,0.2689884269266142,0.04884682587438886,25,2359,44252,-11.614832259298467,-5.836927013813033
1611,4141.085323624456,3010.7317074742077,0.4545464485683239,-0.023899348686934375,0.37733141784402374,25,7437,94944,-12.44366881159187,-7.5452521677282745
1612,3364.136291040842,3013.553902867655,0.7081541133756645,-0.10121117149565378,0.2973737202603883,25,2919,43993,-11.608458946714217,-5.956475421440875
1613,5954.612384064409,3014.8425201454957,0.27827802489821857,-0.043461419170328204,-0.48836903202154514,25,1373,32597,-11.282944081197607,-4.727279472427991
1614,2380.3646049042172,3018.094963275748,0.4817853247225555,-0.5057162802051147,0.07300179228436016,25,9194,114403,-12.646093532872468,-7.732804430684462
1615,3066.172986338409,3020.472502725892,0.2631612357671818,-0.11895785823125789,0.3275417207061832,25,12938,175925,-13.113318899248583,-8.43930860785011
1616,4365.639017802971,3020.3094933238185,0.36680413739569456,-0.022812428676801087,0.33999052852248635,25,2062,39104,-11.480552960566104,-5.770986282220909
1617,844.3081462015231,3021.3961537963055,0.28351837531042523,-0.6897984857943152,0.23022253664417577,25,3894,73026,-12.158693782019082,-6.625730415806521
1618,2498.774482011047,3021.8821139664688,0.4829616739582894,-0.12549928095142296,-0.15108633390443982,25,3160,52614,-11.802753301151856,-6.205538560057766
1619,2486.2765080149707,3024.635854489841,0.5764239819195053,0.09960343029035047,0.3516968656500457,25,4323,61306,-11.96875745217591,-6.609568826114432
1620,4269.334592419617,3026.5043295683804,0.3704044504701937,-0.2076762901301516,0.2865878918412577,25,2044,39994,-11.50498710567344,-5.626586310564477
1621,4596.063586008401,3025.983218132496,0.4647918625650087,0.1766524131817527,0.3061807526394121,25,3380,51191,-11.772984033596261,-6.4631002869246394
1622,4449.109802933254,3032.7920278979345,0.894958263086323,0.0682646751062589,-0.13020625360406535,25,1680,33640,-11.317139967814686,-4.696589142763991
1623,3921.5927464111383,3039.9009719000974,0.4342033980339878,0.06001579494077905,0.31810397080327135,25,3187,50310,-11.75413579331437,-6.4242806882747105
1624,4573.133612191206,3040.767493354612,0.2881737902665559,-0.01946896093917605,0.4008995299728611,25,4328,71452,-12.13503597388841,-6.87425804111038
1625,3686.065249363141,3043.9990015953913,0.3853436596456827,-0.7593566863081476,0.007478945264491717,25,65535,1194336,-15.19281630780812,-9.542189256381295
1626,3687.6830342564162,3044.4087049127497,0.5319191628176939,0.8711274170285914,0.35952227544518855,25,65535,1074252,-15.077765427272574,-9.402015012958413
1627,4978.02583442764,3046.62309767094,0.37175357476719517,0.5771576635634511,0.5203662696550485,25,2744,47849,-11.699682164633252,-6.17371130321568
1628,3294.8500363081025,3051.9272295810747,0.22517447071192503,-0.39038627230092726,-0.3521113019033441,25,1752,37933,-11.44754297756662,-5.361473381939547
1629,881.8701591872147,3054.298013121563,0.7130318866221707,-0.2714589515033959,0.3125993565993393,25,6953,82779,-12.294800439158438,-7.190778573405573
1630,1289.726735064532,3053.7081439419535,0.4413649189235904,-0.11317917289270084,0.33900941364969805,25,2316,42706,-11.576222239309256,-5.77107721264134
1631,1364.7630396936245,3054.227847788159,0.32993904041290073,-0.6402149016841678,-0.01077972310012922,25,8177,127324,-12.762275684804864,-7.705723201042591
1632,1916.6325288074818,3055.7656225682435,0.43263417788195874,-0.4421427755516786,0.0029417368881024396,25,2176,42615,-11.573906231946543,-5.482877067332019
1633,2675.1513568741616,3057.696945168845,0.40010498643299447,0.055710534350747624,0.5252262456746024,25,10253,133077,-12.810257504647897,-7.960351914572063
1634,4386.207245339597,3058.2039785827023,0.5056320281499677,-0.3681082599744305,-0.07411755578768142,25,65535,1114060,-15.11727145323253,-9.50279379085287
1635,4387.417930047777,3058.924414483443,0.6377837447686965,0.4876003332091044,-0.007266524788548857,25,63936,1047808,-15.050704274892798,-9.268096297485842
1636,3555.714430381718,3059.9162056585556,0.29745805069557646,-0.10306525169049784,0.12304590276426455,25,1722,36138,-11.39491028388556,-5.397357079674567
1637,4386.50603115201,3061.6803773607216,0.5672851881481472,0.7693197447287735,0.0981909365620037,25,65535,1170324,-15.170765278153041,-9.261075442291556
1638,3711.5308767494425,3065.0123112370975,0.3348312951970838,0.4934141422164749,0.5976563801881114,25,4924,75844,-12.199803073882698,-7.058081464419029
1639,3583.7563178967175,3070.954756614216,0.46811164499001817,0.4758493643647888,0.6902804099207405,25,4831,67430,-12.072132899191601,-6.941288984862464
1640,2971.539079995574,3075.729810299421,0.3748941226850043,-0.5950699038810175,-0.2480527311427762,25,6592,94064,-12.433558607112516,-7.306384666979568
1641,3569.7594137369874,3080.327348015827,0.4391532566866923,-0.24315319824425427,0.289869314772202,25,5097,66951,-12.064392670369266,-7.163368613312972
1642,2872.291851763847,3083.6245395417313,0.39729530694009135,-0.40334180079477205,0.3334103289052979,25,2677,46300,-11.663952477544884,-6.166775486213797
1643,6137.970473128037,3090.168232267924,0.2626037631883814,0.2641171505856291,0.5483264943002677,25,1698,36721,-11.412286248899836,-5.228064633051092
1644,922.5455860901103,3101.754144567198,0.3636201490773925,-0.4363130286729991,0.043820081075509186,25,2642,50832,-11.765342993707682,-5.9292468380629515
1645,4200.555153028883,3102.324192417558,0.363704089763326,-0.5115166879644024,-0.3068461160645347,25,2270,43709,-11.601427176402016,-5.822944411964992
1646,4511.048446382162,3106.2056832624235,0.25786900856179096,-0.19954948292588467,0.15435354245256713,25,3944,65974,-12.048432040323311,-6.947166937899966
1647,1572.9933927241698,3106.9416099642817,0.30418198291968396,-0.8040399296268075,0.2094381630926864,25,54178,804018,-14.763164429126006,-9.774154150310302
1648,1883.2684323705323,3107.853742415568,0.2713527048145586,-0.07944636973556395,0.11793239444321263,25,2216,43670,-11.600457979803352,-5.881974469493296
1649,3899.390482873021,3117.9720369683196,0.33080763174179945,0.0514740412355626,0.07234460674825781,25,2171,41007,-11.532144995572839,-5.8671632533878775
1650,716.1188242896412,3119.1390496954386,0.6737042219181897,-0.5269434474395601,0.6205333682278754,25,5740,86076,-12.337205192207655,-6.730574478359638
1651,3875.0579850912727,3122.9055335389535,0.3630631090422958,0.08750556124109322,0.8713008053204779,25,1473,34067,-11.330834726287529,-4.791410555210689
1652,5776.992585066232,3125.142695967359,0.5979008622544769,0.1706705680781655,0.7898010719069444,25,1540,32619,-11.283676606878752,-4.708968731944123
1653,1890.08989950702,3131.065161152601,0.2748375590719238,-0.20967933452358453,0.4926102491512298,25,8604,135786,-12.83213748752364,-7.751980614632967
1654,4105.077179354105,3129.9634908391845,0.5583474345586777,0.10255232269250424,0.006996230028127754,25,2777,46316,-11.664327613146702,-5.936787896794806
1655,4827.707100774141,3130.3729346555374,0.41697626465082793,0.2810664373891753,0.32143479797025903,25,4385,64653,-12.026471704062585,-6.844481225379359
1656,4487.146643725246,3135.0707301550874,0.5832869028555197,0.5646351497661384,0.1732047707713458,25,60992,1063366,-15.066706925236808,-9.165713100434758
1657,4488.478905616978,3136.128939738781,0.4705678791810026,0.6421583298629953,0.8578194842045344,25,65535,1150296,-15.152024023982955,-9.337612447950638
1658,1603.8353417130545,3139.6391007749503,0.3959996481555676,-0.16276774067405622,0.34762119290771903,25,1981,38878,-11.474259788571239,-5.5331326710737745
1659,5743.793392345315,3140.856402778082,0.3603760256388642,0.29462608693341397,0.6180492067106569,25,1980,39608,-11.49445728330857,-5.52781174930122
1660,886.1050828507292,3145.7423078918455,0.2964079424236827,-0.2566824876931655,-0.5581298792779041,25,60203,1170404,-15.170839493436844,-9.46466152612651
1661,886.7971418954236,3145.8697602319203,0.32456576258598085,0.30933817520463935,0.48306502268864715,25,65535,1206525,-15.203840813020966,-9.580910141452561
1662,5822.585155414865,3146.8508145458613,0.7684032646130617,0.6093887764151071,0.3410349743761225,25,47729,527691,-14.30594921789653,-9.223931012249276
1663,3778.067547589128,3146.7530605333063,0.21799888922233882,0.010215885777260868,0.7275157360404401,25,2197,44540,-11.621875531745049,-5.930712315543113
1664,4068.0182941526605,3148.498126640847,0.2907962722043712,0.07497092385532499,0.47891454916573484,25,1978,39576,-11.493579743390312,-5.6486828568445695
1665,4783.286171190344,3147.8338364812653,0.2974908096344212,0.13269465366892147,0.147126933363029,25,2079,40741,-11.525079211706505,-5.779820309940416
1666,885.5267287409449,3147.5920218206406,0.2628012394743808,-0.8655927825295703,0.22200069968001254,25,58162,1128598,-15.131348190792584,-9.396030399699761
1667,4240.690020642054,3148.951247028463,0.4292086652657634,0.1402484540789946,0.4133167109996076,25,65535,828531,-14.79577190614026,-9.892004734714664
1668,501.02472519932803,3151.2060048109383,0.29017165323979627,-0.010538732249172749,0.27307115198920445,25,1350,31941,-11.260871271967295,-4.673349282217806
1669,3805.384431573046,3153.2014095434115,0.4169054375851319,0.16592417233310053,0.36241024654858395,25,6659,90915,-12.396588857664227,-7.384110867104889
1670,5035.3879613623485,3156.015937636697,0.4173844085982606,0.2833726462719735,0.1421282698531921,25,3722,57909,-11.906865163489035,-6.644180382258382
1671,4183.3041140170435,3156.729058043853,0.4388890675525083,0.02985350315859967,0.4450436044550726,25,6542,89639,-12.381242507405652,-7.308750414913478
1672,4863.420055838921,3156.890330417068,0.41776489893986535,0.3232186279182543,0.37379793730579725,25,18483,243726,-13.467254652406078,-8.500709113112602
1673,5735.75324618911,3159.2102213967605,0.3328416977714491,0.621707645786399,0.5590170870797742,25,8680,137741,-12.847658079099393,-7.622278284507681
1674,2209.2509913747035,3163.36250987961,0.5500854779609717,-0.30902540581801197,0.347116327103968,25,31441,344087,-13.84167066197287,-9.098696687748227
1675,4378.72340823992,3165.6749563818767,0.289405786936587,0.10729849522820503,0.43744748970721153,25,2856,53617,-11.82325627626678,-6.160350050805282
1676,4931.716221343959,3165.510286793301,0.7887659611840624,0.595953029240244,0.5739342100900453,25,6914,79134,-12.245907796601793,-7.065311186143387
1677,4369.274787696867,3168.0270359852066,0.5005831907098688,0.0962648226699358,0.17387288788855929,25,5329,69579,-12.106195456774731,-7.106450698086723
1678,2635.23877357925,3172.649046739347,0.29113329699220497,-0.509359893455747,0.2971606897796974,25,2244,43162,-11.587753901011865,-5.975773119155652
1679,4314.906263476376,3171.8589943236443,0.33198998502649263,0.10200461289011983,0.03472316915787632,25,3805,62611,-11.991626600582968,-6.728379776204535
1680,2437.8957337467414,3173.9295893168583,0.6643822935445601,-0.03778591512881378,0.34214304091487857,25,5116,59985,-11.945106657973009,-6.94105551622394
1681,5035.20517640079,3174.280667762558,0.33435250645681375,-0.1460658180256913,0.015653605756412205,25,1915,38308,-11.458223696869908,-5.58439711513234
1682,5604.958862068163,3174.316098352085,0.3757606524548391,0.005403604907201244,0.25747929852405804,25,2895,52741,-11.805370900027906,-6.084856521476038
1683,325.82058848832264,3176.3344474545925,0.33305655853469696,-0.13872327643341825,0.30749034483693427,25,2462,47654,-11.695248401209087,-5.9439834170822605
1684,3221.6141623455833,3175.6894807421877,0.31064350805418517,0.043107631252843684,0.3953142470082892,25,6262,87173,-12.35095498048632,-7.560510968507385
1685,5248.846167790638,3176.9824969077567,0.7684578847486107,0.12135435353923688,0.2978576731666943,25,1695,33279,-11.305425669271559,-4.83401312694932
1686,2835.993395864023,3185.8138856784685,0.27498110347373683,-0.3204881448351122,0.22014702187853047,25,2414,44437,-11.619361828674752,-6.185355977563979
1687,1424.6294190546857,3193.821663743406,0.4069685332305925,-0.7078435110352164,-0.3516087541726774,25,6089,94213,-12.435277082850728,-7.010683053512215
1688,3707.7207421232033,3200.3147170331963,0.2463058199924377,-0.04575400605174713,0.38810663082891134,25,2689,48626,-11.71717136436995,-6.390654361584937
1689,2687.0998821382004,3202.1728557516913,0.2635530683316976,-0.2573252334799522,0.03650912682102651,25,2304,44521,-11.621412276488464,-6.04942542879521
1690,5499.015380927734,3207.9749497712073,0.2513091461566998,0.3291202874610936,0.2899921903855121,25,2612,51683,-11.783369287120786,-5.996393361397811
1691,216.1459882209562,3211.6470875591936,0.6431742741818406,-0.2109850349109867,0.406394237152521,25,8895,129413,-12.77994476240596,-7.314714667525561
1692,1401.690995573348,3219.712954224278,0.36926219554590367,-0.22411682868891203,0.27628435354942726,25,2195,42107,-11.560885750792533,-5.719829498323275
1693,2897.177692124327,3221.4061123349693,0.3258854607324833,0.0570350250294669,0.4770831942834422,25,3079,54546,-11.841907270371308,-6.376802096091414
1694,410.34974050874723,3229.717227341047,0.5941858969261217,-0.3292087918749875,0.3374032365169565,25,4188,66610,-12.058848584142147,-6.463222426056748
1695,5751.904323533075,3232.0709293465557,0.3575263139071845,0.4599996465117987,0.38839710826930235,25,2557,46891,-11.677723736563,-6.016145265046388
1696,4267.710330080209,3236.814540694122,0.47093361653374316,-0.04126023055865002,0.5564756884548901,25,2799,46774,-11.675011278290924,-6.082203725222566
1697,1878.9726761456054,3236.8587511580586,0.9146126305854924,0.10976815526871746,0.24827982561241435,25,2022,34610,-11.348003998235319,-5.25015306486075
1698,3665.350648946136,3240.498483367655,0.4664986285617875,-0.29525177411803005,0.3586251666294758,25,11116,129986,-12.78474144903322,-8.06087721706798
1699,1875.1825661066428,3242.124365433889,0.2677531686497591,-0.2589997018473242,0.17133224129728442,25,2320,44898,-11.630567489016697,-6.062523361243964
1700,422.48390266999564,3243.7307241790377,0.37721084987399695,-0.2463771170344835,0.27771930223775243,25,2647,52160,-11.79334395680966,-5.926291181124874
1701,1329.8803739367975,3251.328487369361,0.2534300566584611,0.0635290321639888,0.5498594357099573,25,2070,42837,-11.579547620790125,-5.672756231956749
1702,443.88790138194076,3259.1620368517033,0.7607942100406684,-0.16296440981575402,0.6041017184935596,25,19098,254190,-13.512896152816364,-8.085166292780228
1703,438.7110329968411,3260.7984022683836,0.6184935098555419,0.5577272024040371,-0.6854331721732679,25,6840,137778,-12.84794969049329,-6.310559353484365
1704,603.760054259394,3262.2690927993985,0.23527327807778012,-0.3213366644046,0.29667458715524525,25,3042,59444,-11.935270063770545,-6.411111393751467
1705,643.617563449468,3264.345842674767,0.26141361732242235,-0.3763115843502546,0.03366081350660753,25,2109,43859,-11.605146813484124,-5.741175485365714
1706,1553.6927202697916,3270.4750714531506,0.33627925911084533,-0.2584559731297705,0.44852292607222005,25,4034,65187,-12.035402486600102,-6.868855945131724
1707,4904.916620280628,3272.8458762210435,0.7982843645657153,0.1740177894315897,0.6746711468009557,25,1683,33247,-11.30438115851691,-4.831262349964208
1708,5666.124747595901,3274.185412192875,0.2910572964936186,0.1939527804178292,0.27258351589373425,25,1646,35803,-11.384798546278587,-5.186632717140116
1709,4237.887342100769,3275.9087427146596,0.40826985749401834,0.23450356071532508,0.36657828975162104,25,3603,55528,-11.861280078485755,-6.593355891873177
1710,5899.368649948523,3276.2678324304197,0.31663783970206383,0.212905569779141,0.30400616299275984,25,2289,44498,-11.620851229222932,-5.842846990861198
1711,437.2520637043231,3282.081855329197,0.6157490636299215,-0.771975610694237,-0.05297959720176778,25,4483,71671,-12.138358660171065,-6.471578926722476
1712,5018.130413863968,3284.1143870552282,0.28457525966300284,0.1302010267590532,0.13740121361873903,25,2203,43169,-11.587929971101405,-5.81103001185689
1713,5703.543346706159,3284.5067406335447,0.6922025372959374,0.20857968170718313,0.2914652850038514,25,3306,51767,-11.785132493718049,-6.050943754757783
1714,4455.038666516421,3287.8389916576593,0.32897792162842504,0.03996120232401011,0.4548179675995336,25,65535,1021127,-15.022699399216187,-9.845224009477128
1715,953.844553915632,3290.1244146012154,0.37530917500611327,-0.5008870676638666,0.29738929107005546,25,47472,641498,-14.517988266780026,-9.686255713725076
