id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,peak,flux,mag,daofind_mag
793,90.43709008130956,1561.8006398760479,0.23554907819684484,0.05052939500981331,-0.3234114111603233,25,8322,178264,-13.127659118174954,-7.6409252638342835
794,1657.8175619550436,1562.2346795103556,0.4204236650634658,0.23464393745780573,0.13271475208477965,25,17393,238579,-13.444080534782865,-8.696521055001632
795,1948.436480458897,1561.635937322809,0.20836442755519813,-0.013621102173302457,0.01671532570979679,25,8808,186178,-13.174820901561091,-7.785259456251361
796,4315.827338142,1569.8548167976912,0.4429260444046544,0.22877277045726666,0.23012361792956168,25,65535,590496,-14.42804240015829,-10.344356476980936
797,2448.004619480201,1571.4024493453614,0.37477803996131964,0.15288790005303937,0.24695220473437715,25,15594,234088,-13.423447877819525,-8.580266642564087
798,2706.5241758504408,1571.4774029338773,0.29120969261615987,-0.16235826930141264,-0.047349123667828126,25,12779,219332,-13.352754996995582,-8.366078986615683
799,6090.087119255648,1572.7052095215438,0.2932500750637369,-0.08703829966377259,0.5991213112501103,25,25669,401155,-14.008280524057719,-9.099545694354498
800,1120.638684750097,1573.5111719713072,0.4258948752014063,-0.06184911045344049,-0.21778652199072132,25,24744,300660,-13.695189132815301,-9.17833136824222
801,5899.490990293537,1573.7770687113898,0.2256400820585201,-0.20163871035075032,-0.1641105002641745,25,11381,226905,-13.389610164882948,-8.102401818990895
802,4240.014667693938,1580.7792485588793,0.2548729561306019,-0.265048187521998,-0.2971502794499798,25,65535,1323121,-15.303998906064733,-9.343034858680138
803,1633.881938742316,1581.4410883169078,0.2529661191491137,0.19920737505673894,0.24043075788109158,25,9927,194471,-13.222137118537438,-7.979134604091369
804,2970.6592193220445,1581.645305877754,0.45789359734836765,-0.29253099840142366,-0.1736476373342496,25,27178,303354,-13.704874314719653,-9.277279346331353
805,3452.3371726229143,1582.6864696714113,0.28076836362814583,0.27901335057171434,0.37903833893337807,25,14283,246899,-13.481298327347435,-8.427406968149688
806,4238.301802663504,1582.886867848046,0.5019444383054628,0.47588886422868326,0.8421822336740581,25,65535,1245357,-15.238234665537647,-9.144731487656427
807,57.54990237398749,1585.9006796745307,0.41277148952152365,0.404957886544826,-0.8758116683065778,25,20503,319100,-13.759817010483777,-8.759976443297715
808,4239.538066382423,1584.2647107524756,0.7831728620559416,0.17314081290520597,-0.1890089587950435,25,64706,1086776,-15.090350097591871,-9.194337242172395
809,4667.900388429172,1585.3472317685914,0.6579660721852431,0.23001075407475327,0.40485414582509827,25,48047,377814,-13.943195116958814,-9.808255664228824
810,1486.2840387253532,1588.760190122009,0.2272659224089535,0.4512994983814124,0.43794943588257773,25,12869,236654,-13.435284623618383,-8.324701845917112
811,1304.279468901969,1589.7415387090116,0.34658151766730527,0.049760249012807824,-0.09963495618853062,25,11767,201589,-13.261167076258655,-8.19700550274565
812,4140.485874314797,1590.4924935499077,0.4126076085796212,0.3159985894574757,0.23838002693264848,25,38118,417037,-14.050436469466671,-9.6959355040206
813,5384.738513486747,1595.9234812613154,0.4414513471027984,-0.3913951897725769,-0.1768462734906855,25,31799,373241,-13.929973360835513,-9.415686957271658
814,179.87654058446995,1597.525720933174,0.6183318326694113,0.6423978757190417,-0.1936510707213423,25,65535,568985,-14.387752043390591,-10.143730736657869
815,5093.905187145531,1598.09828586042,0.5286003672562347,-0.03170426480049225,0.16791691752490653,25,26746,290488,-13.6578204912012,-9.162219722354346
816,5259.050689107766,1599.4450386349529,0.6310118776435009,-0.23178969767107957,-0.09868438746042654,25,65535,1000779,-15.000845459239871,-9.565210314392127
817,1424.948717622908,1600.377164432009,0.3547412226844482,0.5462202401788847,-0.2114789253620367,25,34095,446977,-14.12571294077126,-9.541755989874954
818,4554.214604091546,1599.8769873101,0.6596231176316094,-0.11318424415114452,0.0858126936893034,25,32520,287037,-13.644844705773306,-9.326003487289237
819,5258.992971946307,1600.1940341153604,0.23453365609002472,-0.16617306901596302,0.26192304691944235,25,65535,1213438,-15.21004397794562,-9.784595610855582
820,3565.4911028741544,1605.6056133351553,0.4931734433171177,0.7361446578605495,0.049506338178274455,25,65535,633308,-14.504037435266113,-10.214177212824008
821,481.801161531387,1605.6178647306358,0.5161835611912599,0.4277085623121868,-0.19054714424675126,25,20766,258754,-13.532217680360505,-8.831324176783795
822,4207.422195406301,1605.609060955901,0.2831675952464611,0.16677041261835418,-0.07323363022587458,25,11447,211823,-13.314932786392399,-8.157513205629776
823,4122.028209202974,1609.674203932952,0.5150143774682611,0.07614396764194134,0.22281089953419425,25,23583,263713,-13.552828848271073,-9.045614076024146
824,5527.300318077005,1611.7982340824806,0.20419887488021127,-0.06078306462416413,-0.17153993153097102,25,10183,210477,-13.308011612438381,-7.981435426442461
825,5998.007625992773,1611.5707908427974,0.5647528673469567,-0.18691120161117786,0.12970596669757453,25,49923,469613,-14.179350276764351,-9.879221243114495
826,3296.425966388464,1615.561414080869,0.46712597929520794,-0.14005973631872085,0.03393459876730763,25,21935,265096,-13.558507936920119,-8.981634667400712
827,1223.0506756962018,1617.7845319828675,0.31238467911459816,-0.10501062072388155,-0.5332577127167298,25,17031,261908,-13.545371910465452,-8.75212614981035
828,5082.008366478781,1625.4582488468766,0.34328287500603577,-0.032090275718336926,0.21887616077031902,25,12315,212233,-13.317032282603565,-8.215673915039234
829,3701.015738761348,1627.5719167311852,0.2438542969502889,0.11129063241012943,0.28001118174650386,25,13272,235404,-13.429534595325128,-8.423770018880859
830,1521.3153982871795,1627.6020306311966,0.2592403773396971,-0.29666815125726304,-0.6083508414118911,25,10533,205775,-13.28348152590129,-7.965495060850025
831,1903.3426469631472,1627.9435032386527,0.2826041748486009,-0.1363706412054215,-0.6510443040082071,25,13902,234983,-13.427591110219232,-8.460633778353797
832,3990.6745993246245,1627.637802321347,0.2119128910266646,-0.1710604703447586,-0.1217125232132721,25,10254,208476,-13.297640164251654,-8.030101715432206
833,5708.239209862024,1627.0296033282746,0.21846604696795424,-0.09664607529233671,0.37731811477633476,25,10611,214208,-13.32708921585416,-8.055481478100571
834,4465.997424492937,1629.5310726870537,0.3157160838418516,0.03373246454233588,0.27430924764227615,25,11161,203446,-13.271122888766392,-8.086182797251057
835,1246.2965020082881,1632.4042015782595,0.22850545271907347,0.17517166930596295,0.21054354709114875,25,12038,226148,-13.385981878250337,-8.27323977873624
836,498.2592133313173,1633.1532999539174,0.28198451848390776,0.14910955446007948,0.12412224512411119,25,11075,205704,-13.283106842035028,-8.120929878813662
837,960.0881337406992,1633.6167643956799,0.4774304215531617,0.35462189992760257,-0.016185753284186373,25,19462,243445,-13.466002148019028,-8.819113290118016
838,4047.7159860702263,1633.6745810878424,0.28356616683300395,0.07104149892631816,0.07563563513368331,25,12059,216278,-13.33753086211448,-8.248949421761496
839,5462.1298434448945,1637.9158745211626,0.42842486330140034,-0.3157014043427809,0.1469413054873719,25,30150,347836,-13.853436320476774,-9.395763499167394
840,2043.7674258197885,1640.0475753461612,0.31313416516944687,0.3946307002486152,0.21377519901004324,25,65535,798804,-14.756100577319328,-10.232854225983374
841,4882.630745232066,1641.843463436672,0.41058357695228165,-0.3648944588044934,0.28503187498474863,25,27615,341190,-13.832490734664397,-9.27663105243929
842,1799.7223176947946,1642.839230758209,0.26349827472194587,0.3426180710912472,0.09038926601948584,25,44573,590713,-14.428441321533057,-9.895629126633722
843,2366.823786264468,1645.3520290526824,0.20513596013236968,0.08396029072492443,0.2033913945155008,25,14653,252398,-13.505214773098178,-8.628677001276904
844,667.9761905305302,1643.9982799381664,0.3713294757714086,0.6272936058462011,0.7701818722919217,25,21495,312698,-13.737812758817746,-8.983057708171776
845,2938.7297788495903,1646.5564845853748,0.26932041731958134,0.39113968274584077,0.10119859883692231,25,35348,467412,-14.174249644909903,-9.718207507965944
846,297.9157313657472,1651.8519549711668,0.21919264163991695,0.1911324056293418,-0.29213650047620526,25,9225,190692,-13.200831184257213,-7.839573162175469
847,1054.3845083231568,1651.143426946492,0.25067673290105913,0.012169433417678184,0.1508139077781568,25,10627,204362,-13.276000360694892,-8.082214605335821
848,3846.3549216808974,1652.1494563060094,0.21553324914175698,0.050002488232126406,0.11105435658884638,25,11436,218760,-13.349919786756503,-8.200590006759548
849,5030.573797955157,1658.4525583878772,0.24111763184145985,0.11981552904002259,0.19806389021480736,25,15391,264123,-13.554515553738218,-8.628499373250177
850,4486.79424809731,1662.4422454102971,0.27326467802972365,-0.02249200357415013,0.6398109062300128,25,12657,231030,-13.40917094527692,-8.248636693016785
851,2822.5151710926298,1661.7347327742418,0.41294454127287594,-0.11032707903564755,-0.1539304380268171,25,13882,216088,-13.336576624768421,-8.346159009097281
852,2652.0129170123337,1663.20649518028,0.23211693199256464,0.1514435517618074,-0.28665803997325656,25,18650,294165,-13.671477496853155,-8.94606832704114
853,1598.3663200953572,1663.0939776090693,0.6375950701927744,-0.026687913900108478,0.2306411602165078,25,65535,629752,-14.497923888569817,-10.006051165354465
854,1371.8252145375852,1667.8896066029886,0.21095479461461197,0.17356193073049536,0.004563469150802734,25,9830,196849,-13.23533303225066,-7.997125338632242
855,6078.500268561464,1671.3774313030194,0.37979034712318377,-0.7353134045275198,-0.052045520159929776,25,65535,994455,-14.993962839204544,-9.913583393660582
856,3855.725530229217,1673.5318881882724,0.653768738263194,0.3442413053967144,0.14228749093587023,25,36926,320109,-13.763244711722326,-9.479084791781837
857,4363.74763652727,1673.6012067686493,0.2823803424717613,0.07660579710259652,0.14119374049567765,25,10038,196570,-13.233793094159674,-7.9269315396960565
858,2471.415418498028,1679.5497139605804,0.23188958462387335,0.24318252674102242,0.12044799975159777,25,12633,229599,-13.40242498048832,-8.358948703759774
859,3019.301680794712,1679.7310315001891,0.2560638256957788,0.17187019904724934,-0.1738580732210264,25,12754,226097,-13.385736999714688,-8.370336144076463
860,4360.017953382367,1683.4967631184318,0.3795062931100198,0.06764662820810223,0.30120480377776815,25,13722,216156,-13.336918237665456,-8.3957314792715
861,5440.0908525872965,1683.5882916213832,0.5689465677953924,-0.18715415167963942,0.17006196548132937,25,32632,324349,-13.777531408238826,-9.39070651863508
862,6230.967132813463,1683.614530256257,0.5481049824258627,-0.6902889775674934,-0.3633453483444014,25,65535,799264,-14.75672563040591,-9.984071811662584
863,450.43409119521266,1684.8326257400124,0.3276604196363116,0.021088275954039608,0.2262911282490248,25,12472,221511,-13.363488244238384,-8.208439666564677
864,4735.34273932358,1685.7276527146191,0.3115797857591772,0.05588191778403802,-0.14475155842188325,25,19693,282934,-13.629212848716161,-8.985085472061542
865,5685.336508131009,1686.0631602137996,0.29824480205531784,-0.7831806370535054,-0.05331275389134399,25,41621,599490,-14.444454857740459,-9.71247346774423
866,4051.769729783989,1687.2942821432846,0.40726124794101654,0.29463100308150114,0.30323216144927506,25,19106,257109,-13.525293198043615,-8.84825005387413
867,818.1219983997983,1689.76348888921,0.579640679711394,0.3873856300926748,-0.11934404558919721,25,29719,293495,-13.669001767443698,-9.281274658693524
868,3532.258587044065,1691.768063186741,0.45115769242207093,-0.059409766047492964,0.09523556651226514,25,65535,579396,-14.40743873155353,-10.346979003039012
869,328.2229931721503,1692.4368835229957,0.4421857483831801,0.32969269750215935,0.5204198709221595,25,25781,343648,-13.840284551745452,-9.126274141056449
870,422.2265776202731,1693.916116306343,0.6152709029387552,0.3571591075298891,-0.2265430586922147,25,26072,273375,-13.591896990114234,-9.059335369205813
871,2550.1943737524493,1695.326585001349,0.6226729736929365,0.054913838264651765,0.2724671203949961,25,59949,472965,-14.187072508983675,-10.062692336848764
872,2129.277488776885,1699.2876082299574,0.27397850103165533,0.24831085761160188,0.01532133242616495,25,65535,968427,-14.965167222957769,-10.123357695175494
873,4436.786896880325,1700.4236681037303,0.3381841629591818,0.6710822911161797,0.569070478784833,25,65535,871985,-14.851272535515882,-10.087097434763725
874,2966.2476528644142,1703.3054493151385,0.24649893070308782,-0.29593046032298714,-0.13357445797739925,25,26350,363974,-13.902675903766719,-9.414306997646555
875,6052.15665048526,1704.5372650293473,0.3451308062095488,-0.0830095021425209,0.4361287911864315,25,39908,533669,-14.318179940117655,-9.667623921990655
876,4495.921771716863,1705.5235434443694,0.3103592290261455,0.22058247142402257,0.192181510333735,25,65535,915804,-14.904506340210396,-10.09388367128568
877,747.7718538306634,1709.6664242488398,0.2362897954591381,0.3017695587609772,-0.12599042153237652,25,11138,209756,-13.30428598131588,-8.160959631349629
878,2479.596640751041,1709.4013519788293,0.28650913184026433,0.27648512466172437,0.14455719784433949,25,13040,222322,-13.367456101707573,-8.396270877998319
879,2056.9020312210664,1711.863303401762,0.2475250689589742,-0.06075825866739635,-0.3243887826922726,25,13362,232253,-13.41490333115323,-8.470342059010065
880,2940.4012392605136,1711.9992242972974,0.2744827156542192,0.05215768032220855,0.004245042092299393,25,11842,216173,-13.337003624097965,-8.209149110320935
881,3530.4182739928256,1712.3817096988043,0.27439852483747984,0.1478566535955569,0.16689983867478037,25,13527,237618,-13.439698340400197,-8.394185678110906
882,2942.114589969441,1721.6152402655737,0.45745385464191535,0.05104763998590645,0.11960582678807695,25,21829,263057,-13.550124657377467,-8.996639800900827
883,3641.8009956366072,1721.627555401257,0.24170732058560745,0.0896577758025269,0.11014400626735699,25,10270,206060,-13.284984238724398,-7.954309389229447
884,3996.0655233966536,1721.5999460349076,0.2247246328705155,0.0213466402746852,0.21594566723442707,25,9436,198508,-13.244445034496511,-7.829907085363505
885,4197.3930521477505,1721.3989501398241,0.4140034229660465,0.43988631239152537,0.021370519251090004,25,22683,288807,-13.65151928824583,-9.054897748351408
886,4721.936330772693,1724.740899971201,0.27752936079507634,0.1180683273738913,0.5761938661487562,25,15848,258263,-13.53015547878183,-8.62820299880936
887,1606.3040731893582,1728.4207714783686,0.3411037072047667,0.29833186809436874,0.2342710302125884,25,12736,217212,-13.342209536060706,-8.228885761070005
888,3308.110664033315,1727.4371669427442,0.5145553312368938,0.09055290651356122,0.23924395511429808,25,22066,258881,-13.532750443797179,-8.940120574000222
889,3368.157911717998,1730.0972306546178,0.35974938869155154,0.030493086278040902,0.10538364906266483,25,15681,239132,-13.446594240305345,-8.595331780728005
890,2624.430027909417,1730.9585838726969,0.9262159078326481,0.000639273246320962,0.18332001263059244,25,65535,481875,-14.207335988487579,-9.720799937291137
