id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,peak,flux,mag,daofind_mag
1523,5636.016240147896,3417.1216555134315,0.4123122940291376,0.048255425693747085,0.305001185228543,25,17799,248489,-13.488267920852072,-8.61999974181461
1524,1943.7400801231308,3419.252489270885,0.2818543790707572,0.2931900147009332,-0.18845443647383353,25,25194,323269,-13.773910149446891,-9.297247903114132
1525,1307.8828725929236,3423.7221822915103,0.30665687316091744,0.1948819583604493,0.042061920379130896,25,12066,189797,-13.195723358824832,-8.288132252142583
1526,1771.8041961102945,3424.07873910515,0.47303341488746004,0.19681620323709245,0.11725453000385513,25,65535,540419,-14.331826523756646,-10.235188873379911
1527,5506.086898549102,3422.1197572252327,0.5345720401216363,0.20648406106496903,0.8733253035806771,25,20588,273076,-13.590708831770225,-8.582064370196035
1528,1474.6430642467806,3426.4210433237563,0.2427938728923059,0.3327575498881107,0.0015150632041630598,25,15620,248751,-13.489412088304295,-8.622551931486479
1529,4351.998696780759,3424.3344373951777,0.2194906624242565,0.1584125566403914,0.948769435700636,25,7846,166139,-13.051178980235335,-7.541713460403557
1530,5440.481757008389,3425.469872722356,0.5125858596441702,-0.3840408424819947,0.0709531270046195,25,44096,440102,-14.108883355439346,-9.66637132452826
1531,5100.066533428673,3431.344503802278,0.2348280805773871,-0.04616103140029086,0.24163182123996504,25,9251,177078,-13.120411520534518,-7.880293648918096
1532,4923.514156676723,3440.1846292679684,0.4162346736601687,0.39147967084984947,0.016105523023121984,25,65535,942849,-14.936105361965861,-9.854236524420715
1533,3292.055526740813,3441.328978739927,0.2560210611340137,0.07684699681361565,0.3254735375954268,25,10353,180474,-13.141036610204509,-8.121009942442077
1534,4684.22198514558,3442.618485855064,0.30299843809826454,0.43740386379803464,0.16749353716296625,25,54703,677623,-14.577470346182812,-10.05376195458446
1535,948.1054289353018,3444.5370282695358,0.3604311905101563,0.24670212212326584,0.4968427411784234,25,15733,233911,-13.422626614024495,-8.512430147658899
1536,2132.2600965077004,3445.759803534804,0.305609090727854,0.006803225672213357,0.06238096221106579,25,11343,183364,-13.158285185804676,-8.20786667836419
1537,1031.2434720378578,3448.0374296594596,0.3241074051110391,-0.022547820725191996,-0.5927107492915757,25,12352,207152,-13.290722826643961,-8.165077785559642
1538,1572.1765842772384,3448.0874269815204,0.23128151234916944,0.13819101097809092,0.0517782329995987,25,10854,188278,-13.186998940817109,-8.217286384905973
1539,5555.731277154272,3448.531029253303,0.4280192847309058,0.3839993547282949,0.4224059824277661,25,32655,421590,-14.062225752449525,-9.289591083424348
1540,5631.2296857899,3450.308817129316,0.21526417455835914,-0.07103540029964249,-0.005939637427818949,25,65535,1211380,-15.208200997857295,-9.607986514016341
1541,2635.416381234077,3451.923455759401,0.34773349384141244,0.11998765182090139,-0.08412164964794515,25,19002,247211,-13.482669478471298,-8.862766665562997
1542,5630.5573664917665,3450.6379516362313,0.4555380165870102,-0.24187554238132664,0.02559502936964944,25,65535,1014854,-15.01600891952677,-9.640292335139375
1543,2577.242308304563,3453.3328791019208,0.35945806044695566,0.32787819105972293,0.0979084328761843,25,60321,566906,-14.383777633715306,-10.287133718125723
1544,6172.419894354393,3454.1684620386995,0.2131612200745828,0.05598047411494051,0.04680944983789006,25,12888,241600,-13.457742324872735,-8.270678990353927
1545,447.9057733776428,3455.005352167743,0.3307503450822028,0.2613395552175838,0.22765546575373352,25,10660,183837,-13.161082310588599,-8.009117308870726
1546,808.2627354744251,3461.8282976097357,0.4025342138633386,0.03972016285535972,-0.16684872275934973,25,17860,230562,-13.406969326886927,-8.716738791226687
1547,5194.075632477895,3459.7433689089585,0.31086763954104313,0.18300997548551037,0.9080007106600344,25,14283,236505,-13.434600816695735,-8.3683464403464
1548,5179.481926114977,3463.4914486157554,0.3949040512458623,0.40176293981679123,-0.03590733646414613,25,65535,778863,-14.728652682767686,-10.101772610523732
1549,610.2036029704589,3465.502027329044,0.3783520065398563,0.012023187196985394,-0.13035112028115023,25,16406,225179,-13.381319715344176,-8.614250183721104
1550,5127.45576704638,3470.995932305404,0.44806215527372184,-0.26719659531732337,-0.337468216236134,25,65535,852935,-14.827289839885596,-9.922688777232988
1551,3252.046887843425,3473.0359880180918,0.2662703443679118,0.09322239635816026,0.47847274417319036,25,10603,185236,-13.169313485589191,-8.119871703667398
1552,351.36579858101624,3481.476801261001,0.49457309683444006,0.37416852950003604,-0.37101007538379627,25,58030,607803,-14.459407098360428,-9.927593556783066
1553,2104.457352847834,3488.242346902274,0.46112092471269867,0.435466913017544,0.17167402302034457,25,26804,299003,-13.689188864430719,-9.118520348683436
1554,1146.4927827044628,3493.731828071504,0.28904823400206364,-0.09360952565673768,-0.2011629437813392,25,12739,201248,-13.259328932621134,-8.389363349226763
1555,380.57006012206705,3495.8092672845833,0.2407096133502501,-0.008228586981450937,-0.48468233690819235,25,11948,210614,-13.308718090920703,-8.234215493009724
1556,5619.864853521248,3496.7043291882223,0.37690945140068977,0.17155398938550673,0.3755031141460413,25,20343,295143,-13.675081218448987,-8.782927800013574
1557,2194.2787259197253,3499.2597936727952,0.5185107137343842,-0.11537229892445502,0.18019633145870184,25,65535,560547,-14.371530081510768,-10.150592857166206
1558,3336.9447866802407,3501.311641937768,0.42098119110464327,0.08130681204982217,0.10576503072968861,25,64366,546294,-14.343566076605875,-10.303062814922868
1559,579.9276576864638,3502.1155351586385,0.23348848565351724,0.1719132317862061,-0.0707050318473364,25,14158,231545,-13.411588518109332,-8.525014845843694
1560,2458.868394406562,3505.385834814073,0.3723649235907509,0.013724993268579093,0.16791847523284362,25,21835,261506,-13.543704144451807,-9.029953224313523
1561,3136.9512108447398,3510.2333596551516,0.8828858168290326,0.33288926378901784,0.20434716860174004,25,65535,463907,-14.16607731434517,-9.667831817553692
1562,354.3466491906354,3513.728427533613,0.2549633822153506,0.1104257688324969,-0.3734876693383405,25,9989,183392,-13.15845096694414,-7.974003714459775
1563,4019.260932389514,3516.9570152275755,0.239632961012767,0.17462383522212105,0.11372957362855114,25,15702,241105,-13.4555155420147,-8.71733142513415
1564,1362.1027780835936,3517.4170379139714,0.42425982597138995,0.07029109035838016,0.21253299409042495,25,11968,179291,-13.133896223787803,-8.122593353601253
1565,3331.972546608227,3517.126951899756,0.23937001389884827,0.19381749835311696,0.4879028864340808,25,9537,175772,-13.112374235803586,-7.982652568337755
1566,5086.131173253577,3516.895298626704,0.2239401891926014,-0.02502033477562733,0.5675435968507242,25,8693,174652,-13.105433908143304,-7.742385941897445
1567,3169.719516783296,3521.146381965602,0.31271514808596884,0.31525568380637387,0.3654644552287582,25,9656,175504,-13.110717547846928,-7.81609086466152
1568,961.4960820579129,3523.73164423094,0.22120440471376185,0.11658299415371091,-0.22335504032170483,25,9204,176833,-13.118908287164217,-7.86165701145105
1569,5309.874263484295,3523.6718131419643,0.21746882072846974,-0.043667308785917916,0.12853163483685268,25,8964,176095,-13.11436756221749,-7.848343276507393
1570,1824.08477181631,3526.5605912693463,0.237890412068372,0.05856576206836888,0.6290405897331532,25,9621,181377,-13.14645553582916,-7.9369185011066055
1571,118.07617954236419,3529.400950046583,0.39603745844780336,0.12114224574250781,-0.09594974279195305,25,12027,188415,-13.187788686666435,-8.117591432264978
1572,4064.189944393322,3528.9576708942136,0.22784080745266697,0.033640299315809946,0.5326326107399253,25,10149,186431,-13.176295322748008,-8.084240434727093
1573,4812.845211849351,3531.6821578059144,0.20071437929330194,-0.05256597706817231,0.12911535844385313,25,40581,534781,-14.320439922513863,-9.967896991108475
1574,1059.9535225244435,3531.6595064174876,0.40135704831352037,0.16191846370788893,-0.02685538709449884,25,15920,211778,-13.31470210643934,-8.569462717439468
1575,250.1422857944801,3539.4082871611645,0.44905366130096375,0.16549894070512441,-0.15727402789914538,25,23853,288808,-13.651523047622597,-8.987391740218154
1576,3694.267978597498,3544.1170811666975,0.3178734844455146,0.1448418731181754,0.18115648608535267,25,15330,217970,-13.345991810490654,-8.616544564164561
1577,5355.638784233175,3543.138980248869,0.3348744343069967,0.21488443843208518,0.2791659079752606,25,9348,177917,-13.12554361744783,-7.675634983685398
1578,2346.0371247343464,3545.5129626797934,0.6134309666854921,0.22642512640221737,0.24877110505736502,25,63218,424850,-14.070589056472711,-10.099814513238643
1579,6040.659205204043,3549.7915545337114,0.33532473396831525,-0.13758944594641503,-0.12735165125892575,25,39824,531074,-14.312887600031885,-9.649297344724095
1580,5284.989922441553,3551.107567275773,0.33512744895679497,-0.1465766057767118,-0.10065805261527376,25,65535,811326,-14.772988484335114,-10.16324624084865
1581,1244.4677731615534,3559.3210247319043,0.4537292239554329,-0.3232256183921543,-0.007285316969116702,25,56427,530760,-14.312245463543071,-10.059785559815186
1582,1945.4604826688333,3573.501143077483,0.3242393239692942,0.4826607324438816,0.015256191401484778,25,29985,349562,-13.858810538686736,-9.477675605181432
1583,3839.8873318462543,3573.769429726386,0.55333213204044,0.2206453717352876,0.1762211307410244,25,46978,361470,-13.895180647747864,-9.811560382219964
1584,4043.5661589676693,3575.723548907073,0.35808655351329044,0.606672766034745,0.14425536871820246,25,65535,713395,-14.633325152889846,-10.23784629801839
1585,5408.398751788752,3576.028030230292,0.42103889747510864,0.030132545766925457,0.030250127528517898,25,28383,332186,-13.803453312831573,-9.236259219892883
1586,2933.692431087876,3583.658537406423,0.30189802109914055,0.1621301343542984,0.12909525924065693,25,10329,177439,-13.122622703103424,-8.017213169208535
1587,4644.667911324247,3583.6917069512433,0.28773612813711646,-0.22202179868135197,-0.04902469018602135,25,15087,229407,-13.401516663980598,-8.601125124055494
1588,1237.9493348812275,3585.7407617440463,0.21782428145552532,0.09592539846057138,0.015504204460920415,25,8630,167535,-13.06026387498434,-7.83495071476839
1589,3092.7388879664213,3585.9510300825295,0.27076752057048714,-0.04134722063951582,-0.16066270082963574,25,15675,230533,-13.406832754814015,-8.716430134555177
1590,834.6678687653493,3587.4139847796437,0.46684813860692165,-0.39368495923733504,-0.23495251914475318,25,26649,311291,-13.73291641151323,-9.091783694656993
1591,3873.8755706299075,3589.6286017473785,0.3439673837049507,0.06971774722434124,0.203256281444084,25,11552,184129,-13.162805486307754,-8.176721936474603
1592,486.33831743630583,3591.889679638247,0.45432016419426335,0.04329763574198683,-0.2905445360754967,25,27297,310939,-13.731687993774312,-9.15838022010117
1593,2919.9773942448187,3595.612357287109,0.2328021333280479,0.09053864092418616,0.2686844549653814,25,9757,178150,-13.126964566717586,-8.036659700808476
1594,3609.2794892363554,3597.0802881475047,0.241538476760072,0.1409585108882368,0.05785624760049799,25,12035,203119,-13.269376374356575,-8.325940917858786
1595,37.95320653359266,3597.548854076444,0.2300890791319274,0.0725669661140844,-0.16275520479322667,25,8364,165733,-13.048522479421528,-7.731380046153758
1596,1531.995915292595,3603.840124096687,0.3984109279878127,0.17003560525794534,0.05698466625181714,25,36709,365553,-13.907375880996987,-9.662046131572144
1597,588.5996079020861,3607.668891510991,0.24746098045090031,-0.12217389032998792,-0.4226306165397619,25,9811,182208,-13.151418602827105,-7.962769617146229
1598,6009.98714408354,3608.3813384794207,0.2384812068412846,0.007857797064138408,0.2546596876893812,25,11639,220512,-13.358580570586486,-8.028023719477847
1599,1474.0775546314067,3609.6025453762254,0.6451480820180632,0.14306008174978962,0.11810393158026851,25,51900,368772,-13.916894846659435,-9.826655799979179
1600,1562.2521273067457,3609.167186452653,0.36527526090815654,-0.006435644099894916,0.3793734033060105,25,11206,182002,-13.150190401064217,-8.064062290374338
1601,194.25375711564467,3610.5643996585254,0.21584400136483767,-0.04265973828171189,-0.5847896139178881,25,26429,440820,-14.11065322557005,-9.111033788893927
1602,1888.2117353511046,3612.1421447923103,0.3044214280794202,0.13722129030099134,0.12013792527351391,25,11863,189025,-13.191298116835641,-8.241696360085838
1603,4545.840599143505,3611.800835178981,0.31777021721591586,0.10837552261093603,0.10326040631186005,25,14596,212266,-13.317201090044005,-8.556978555286337
1604,5009.964409326198,3611.930423356698,0.4841560759462679,0.11704556222766291,0.1347322158489723,25,34125,334819,-13.812025237408676,-9.443940330459258
1605,965.716506319875,3612.9766150441374,0.3208987549936911,0.5126546119355389,0.2096074862578335,25,16961,247309,-13.48309980343069,-8.700443823493979
1606,738.015993860979,3615.906841472374,0.3767723777471537,0.03649908364276219,-0.09515884897932601,25,10131,168641,-13.067407922001113,-7.891175785908205
1607,2685.266879955401,3615.9872684458646,0.3127013310938715,0.07726701196624901,-0.14063640781738002,25,32035,372857,-13.928855752319098,-9.560807222149615
1608,3809.710145767081,3618.3170013975555,0.3065723945068271,0.0747222271003298,0.2296183495525362,25,11270,190177,-13.197894980542914,-8.097857007578849
1609,1504.9452969509896,3620.8498336561206,0.26751832467438563,0.10019939051154444,0.06155965084002996,25,20309,279520,-13.61603221909714,-9.03608061529987
1610,5120.222960553057,3621.8450489208444,0.21040248179959367,-0.03190868935110619,-0.009477703753982407,25,9831,186619,-13.177389644816227,-8.02290422376841
1611,4113.908974154327,3623.096505069935,0.8341058993559202,0.39053998125766115,0.43935989533213005,25,58180,399227,-14.003049763117023,-9.621034956143246
1612,446.00587915588704,3623.848784272805,0.2799221507053377,0.10952470511502922,-0.239956921872479,25,13318,213614,-13.324074281044627,-8.41040743763504
1613,988.6999390006284,3625.6416148131043,0.2117534657486105,-0.1586604100224217,-0.3243922516892332,25,9202,177501,-13.123002010284242,-7.923792876390182
1614,4271.833159925429,3626.413301978311,0.25795886743443747,0.1560111920845147,0.338911126817447,25,15428,236365,-13.433957920876134,-8.65916185998141
1615,4892.03242077036,3626.233796521138,0.3701711646412907,0.24410040920458906,0.23060030161725936,25,37421,409894,-14.03167890297616,-9.643078957879226
1616,1424.7272088075774,3627.3604615533336,0.20409093483717497,-0.12477268622921708,-0.018051835413982233,25,10595,193625,-13.217403576918157,-8.14542198711534
1617,2646.5063922050504,3629.587746381558,0.28729822172982883,-0.28132152034357966,0.12056820539192785,25,29617,355613,-13.877444072288377,-9.517621948389744
1618,2422.049776283518,3629.6551094954953,0.3476207657277281,0.0753470628794798,0.1846013035294028,25,11481,180238,-13.139615899050547,-8.175018802224068
1619,5679.957609580102,3631.1155992560284,0.5037975513489488,0.14865987897268151,0.4497697609642732,25,13523,202247,-13.264705220727972,-8.10074309074821
1620,4654.315907704949,3635.2828004683274,0.55723853600884,-0.21727060558058267,0.291813458579293,25,55291,457094,-14.150013801506013,-9.944609704992512
1621,1487.2923797233616,3639.8079506055633,0.20369390915216623,0.23511262255546253,0.16120657343489814,25,9994,190028,-13.197043993823694,-8.024238247786034
1622,5038.29608150524,3639.2386703594216,0.27710328930802086,-0.14742913717843759,0.2856617820676513,25,12566,208678,-13.298691664323584,-8.329506218375457
1623,4152.501586444762,3645.260132296799,0.30916419090558905,-0.1514653571834193,0.013974757195295203,25,20301,269357,-13.575820665983667,-8.98698800021475
1624,5708.8563870902035,3645.7567640457014,0.2110202460096264,-0.21279539769311467,-0.5983691936956838,25,15892,289307,-13.653397354640134,-8.485757669682869
1625,6134.002344848207,3646.839932105502,0.2946584271537125,-0.21710679772277366,0.12543760170867418,25,65535,1123171,-15.126114703883466,-9.814290588788895
1626,3301.9157494220995,3647.388635787933,0.34825105942555795,0.16310923591711274,0.3415781222972145,25,10601,175240,-13.109083111265345,-8.018272752103666
1627,3263.281801906829,3649.0524007342915,0.24053757311405055,0.13192400646860497,0.06679084420282322,25,13448,215052,-13.331358714701732,-8.510846895045477
1628,1429.9911224688294,3652.926700992293,0.2008720829860026,0.14494479974750396,0.4064089148213001,25,9489,181668,-13.148196087569296,-7.987219189844965
1629,425.43682076222876,3655.605046716113,0.4553423916014119,0.23496956665366492,-0.3785124508562054,25,32913,382071,-13.955360187665544,-9.313397349942196
1630,4897.700893838066,3654.673218593233,0.26295611296323185,0.337070323633505,0.48629007549578185,25,11380,206507,-13.287336943974367,-8.129549112538893
1631,1616.1020852384772,3657.714440531056,0.42034740774243884,0.10597815764499526,0.054699388873759275,25,32259,321501,-13.767955820240855,-9.490095771378364
1632,2967.82802173173,3661.945455864592,0.21688205369752822,0.07488467998990933,0.12942052818118388,25,10464,186509,-13.176749483874225,-8.179249303051838
1633,3475.0329427994625,3662.9258366255945,0.24287563337222012,0.044628176759803684,0.13391902697818528,25,6445,148570,-12.929827808389918,-7.024223124439196
1634,3752.126257701412,3663.122157805978,0.33124733251715,0.11928696457319928,0.4599128599589272,25,12968,199367,-13.249133184538413,-8.340944907045428
1635,639.5911973245203,3667.750045972817,0.34468652451774573,0.15525668371099002,-0.2741159479056784,25,21017,282029,-13.625734418780922,-8.933452875124459
1636,4848.116937245589,3672.5440949733156,0.2924093946497461,0.26790509074787455,0.3886887510214404,25,16751,250292,-13.49611742154973,-8.652126991928695
1637,1395.4341729196988,3673.7436297755817,0.25003795328562006,0.21707676935573814,-0.10725440411566,25,14620,228869,-13.398967430128044,-8.589331228364088
1638,4392.330512788723,3676.5098820832777,0.24520492089847146,0.2573911085889146,0.06333990161959521,25,17191,271836,-13.58576742758828,-8.757594359245177
1639,1626.6803182606213,3681.47757173645,0.2234009937409884,-0.12771384001722075,-0.06441568957071127,25,13629,230661,-13.407435426304872,-8.517217971496425
1640,5904.557621064957,3681.8988822612114,0.2319994901554232,-0.022372057357183173,-0.0570437704236144,25,13280,236881,-13.436325569429606,-8.35421286593716
1641,3822.086463486115,3684.804466047641,0.2708739186005231,0.401993105297727,0.6070309298303828,25,20334,286203,-13.641685454382396,-8.93943004795892
1642,1234.33909303205,3689.2848373335923,0.42175734214946764,-0.10750036082937905,0.10286091048599387,25,18591,238223,-13.442459223795415,-8.73668911473958
1643,3410.385273845432,3691.183326592424,0.26321429171956695,-0.13052287690742428,0.30908947204364984,25,10188,180819,-13.143110157737915,-8.029589454352124
1644,3775.2659581438998,3695.9909005866384,0.23989123774944363,0.5240086271722942,0.37102318289443464,25,27811,366351,-13.909743453341779,-9.484893923406183
1645,877.6041690317938,3697.206670257773,0.2594831927621125,0.3196370746854979,0.013600390822996192,25,10249,187161,-13.1805383923973,-7.995352452903212
1646,1205.9443511694735,3702.392916707519,0.2167931176929455,0.1888545312861537,0.15676898003151968,25,29152,399571,-14.003984901356043,-9.512460233528572
1647,2807.99419960074,3701.3978170605365,0.2923331421228379,0.13758159645975812,0.3233906983860175,25,10617,179168,-13.133151114537224,-8.116447848142382
1648,4184.139703988757,3702.3274909636248,0.304119626470707,0.3261490942383866,0.2928428632730323,25,24427,306472,-13.715977006263566,-9.21784374069272
1649,6191.966368637379,3703.578977169509,0.381516920255216,-0.012925981687539648,0.14090189729681005,25,13614,217158,-13.341939583000599,-8.241287850102326
1650,4857.9859490487315,3705.6286102250683,0.327031811328936,0.027672860052873168,0.13461180071890608,25,15329,222680,-13.36920303158725,-8.590415749350752
1651,5711.571118606335,3708.036184008434,0.28106993753315795,-0.1665282460733799,-0.12347351649896325,25,21753,338386,-13.82353096682378,-8.903391419735643
1652,1645.8042741499585,3709.02441373708,0.2280972157453254,0.29520367745350273,0.39860021529189454,25,9759,180521,-13.141319326596214,-8.033932649505319
1653,1122.543854845874,3711.375546800203,0.4753297834008335,-0.3631978892590722,-0.08314341908899153,25,19965,246615,-13.480048720988997,-8.74221588332594
1654,4214.54500757471,3713.620676194787,0.21052393648125353,-0.1769226044828162,0.14332036412529608,25,11632,207514,-13.292618504640076,-8.269675912901343
1655,937.848637475381,3713.256504917447,0.32531790656143955,0.23875471832060502,0.10253368893002945,25,13706,211943,-13.315547693430972,-8.402584497775825
1656,4422.0017824946235,3713.9204361812817,0.3395951815180568,0.13221715978348983,0.17500640394626804,25,16106,222887,-13.37021184691942,-8.660987290418035
1657,3480.0986573164882,3715.415109995522,0.2281111156230239,0.07109420953160975,0.30672621679320794,25,9704,178571,-13.12952732671448,-8.047410931128567
1658,4072.685647476068,3715.951155378049,0.4788238064501067,-0.12663316520073511,-0.21016287928953847,25,22868,255661,-13.519161208249264,-8.939652262464271
1659,393.35725966376805,3717.192168595598,0.20611963257475946,0.13266697351515833,-0.4333268727428911,25,12364,226645,-13.388365356398065,-8.267351352514842
1660,878.1587210539549,3717.1036809969246,0.477914016529418,0.10145109905192147,0.15080480572318633,25,40121,411653,-14.036328211908009,-9.607492325936853
1661,2333.050240084221,3719.7900936059214,0.33584416318966503,0.3430622135919697,0.12148003209369297,25,65535,736605,-14.668086656189441,-10.273088941001273
1662,389.95105847331433,3720.6465240333487,0.35512965260664187,0.3345502139535207,0.4544625028023635,25,10357,185199,-13.169096593342456,-7.82795807391973
1663,811.4262257483275,3722.645435528301,0.2894151139243517,0.06197892627251089,-0.12428423013078077,25,49103,629351,-14.49723231650172,-9.960951320756255
1664,2685.2373034393045,3723.1323160282222,0.24416869959794563,0.1158821728339606,0.08795336958270848,25,11084,192008,-13.208298309824952,-8.204349629941468
1665,3747.8369923435725,3723.3058830541186,0.2416095347017948,-0.48472527559954703,-0.2955307877577542,25,65535,1081403,-15.084968925124256,-9.951521400156205
1666,289.90906005258586,3725.8729357933817,0.27788957754042903,0.3626727089866272,0.7128265885027188,25,9226,182453,-13.152877521714457,-7.693424811329798
1667,632.9263292683846,3727.77793390485,0.34694437750328977,-0.22871604180294763,-0.5657352328912585,25,22022,306901,-13.717495758826171,-8.938591270241943
1668,5450.0037520195965,3727.7154257505977,0.2526859704603011,0.008343175177088668,0.11976646268134347,25,8346,167157,-13.05781142042973,-7.658075171693561
1669,5670.315557002568,3728.073220670141,0.2758305689216066,0.09224564092714219,0.08813172522118283,25,15573,251462,-13.501180913467937,-8.545543330290611
1670,1690.1391203166804,3730.70346469647,0.32426731007757725,0.37215529375003487,0.42638431799216064,25,27491,346543,-13.849392826836176,-9.250787196975974
1671,2858.0846416944505,3731.8425294438807,0.33224352883574426,0.2116427191508366,0.9502304976364601,25,14040,218111,-13.3466939223011,-8.389134915170292
1672,1126.1233281434966,3735.894728842741,0.47032655002179735,0.07247254058026312,-0.056094700702035025,25,25864,273835,-13.593722390862876,-9.129712625717158
1673,5266.094551224753,3736.446074060036,0.3287898351589658,0.08789930642316668,0.6720268512292457,25,11430,200276,-13.254072272234653,-8.0160781331837
1674,844.0824184224209,3739.5080693346863,0.25070758207242283,0.004645081330471877,-0.018557375525615045,25,8409,163857,-13.036162498129315,-7.7049949486659495
1675,2358.665390825586,3743.7941009185083,0.29427236431544385,-0.15690155955600193,0.28025350750540196,25,22077,287913,-13.648153187037174,-9.116536173449127
1676,4381.818626157454,3742.783634574371,0.7127148049197223,0.5978009702966816,0.5388387769660057,25,65535,535790,-14.322486509157766,-9.754158015336358
1677,5062.8134972547505,3749.5992508844743,0.3400548904444711,-0.3890955469455684,-0.1265551456951326,25,24491,324403,-13.77771215451843,-9.130764206137687
1678,3781.8308886221057,3751.0805188063437,0.9176384711262595,0.26191038858686594,0.14312256162603743,25,65535,420749,-14.060057731138382,-9.689613183194615
1679,210.03110628481838,3754.338414160765,0.245298320395358,0.2796695660986464,-0.17761761509606971,25,54763,779419,-14.729427471099275,-10.047193127477865
1680,2438.0652278837497,3753.1396679531554,0.5304860212638042,0.19011005106927892,0.45881454133505517,25,24761,250837,-13.498478994976459,-9.028728745829271
1681,426.397305447976,3757.374661992008,0.2920777395011824,-0.06877277784659218,-0.23404725287423903,25,12620,210671,-13.309011891858544,-8.276946741874772
1682,3179.047001091609,3759.847286652024,0.9993882329825141,0.140002075478646,0.08641603687762031,25,65535,384129,-13.961192739173992,-9.656674405823662
1683,3550.924432077188,3762.276892485578,0.20345224496650147,0.1411042447767399,0.5443332152849126,25,12614,219201,-13.352106327695648,-8.398946059789917
1684,1182.0728104792838,3761.662326215737,0.36278157980331116,0.08485274236032075,0.006876616225547166,25,16692,223960,-13.375426147057365,-8.677642848258577
1685,4847.884984005984,3761.7913155569636,0.22930322944431233,0.011427484600055457,0.08305177495186347,25,7864,162691,-13.028408821517814,-7.5471837631884355
1686,1080.21761679123,3767.5470311896465,0.42381273961359733,0.0026192239089609473,0.021651695693044343,25,14391,199093,-13.247639976853856,-8.39061549297632
1687,678.4181126721724,3771.469825032381,0.2764767742360676,-0.06423571920992052,-0.06768316669709014,25,8347,163411,-13.033203219207447,-7.657335098816091
1688,2785.9460346998435,3771.6412037088107,0.4045339763670937,0.07254294718596761,0.17298417955405415,25,13733,189605,-13.19462446441147,-8.401487672511422
1689,2559.078138023523,3775.2303838215075,0.2693618543660715,0.27910638581503594,0.062382566951451036,25,65535,730512,-14.659068386031635,-10.411488097167233
1690,529.9604071996357,3774.9906724659586,0.33739417833329904,0.15359376425997429,0.19775544604976597,25,10600,185569,-13.171263568535103,-7.946231435967357
1691,2637.1222948379514,3778.075016388582,0.36328146065535527,0.21888817261290427,0.4694328063995913,25,65535,861508,-14.838148286699596,-9.947656207971093
1692,4276.255291148284,3779.2830650150304,0.2514395740969352,-0.19738887407396807,-0.07309611761303009,25,12390,214385,-13.327985988872701,-8.281068624342774
1693,5834.207304249181,3785.118384047671,0.3055079357364786,-0.019235454398773277,0.3073824358980825,25,10626,194849,-13.224245453143222,-7.926438735056699
1694,1787.7620396121447,3787.6344730692817,0.2585109210641036,0.081989740621771,0.07058127873143606,25,10542,182357,-13.152306097257544,-8.141261394763022
1695,4721.518801579723,3787.767955335892,0.3036463832432212,0.14740051340923027,-0.08963049874501337,25,18200,258818,-13.532486192248548,-8.821115375002801
1696,4847.6698866476,3786.709749392321,0.2526761335499915,0.3437365255229332,0.45686960370283575,25,10043,193319,-13.215686349888331,-7.926779028037929
1697,2502.1890302256943,3789.1309226169515,0.22601850782969699,0.05328345482433711,0.5686937737641306,25,7806,161337,-13.019334942854307,-7.569414855632188
1698,884.2875935592066,3793.5164778275957,0.23380655296789077,0.03881901648531247,-0.013025839329100668,25,8749,168532,-13.066705936667521,-7.80250302465968
1699,1215.9364785226462,3796.1827379327283,0.206955070582022,0.07715681822810652,0.04852974961613864,25,13241,222212,-13.366918770547478,-8.49904359026529
1700,1381.1662242879947,3797.0716607988456,0.3813331204712479,0.13209726132748845,-0.01778108197431896,25,63386,614898,-14.472007701182218,-10.278753566783394
1701,3367.0016206234254,3801.175925824874,0.2344530555611659,0.2048619704206398,0.07035968187782808,25,65535,785150,-14.737381587560943,-10.421907617400517
1702,1778.4922506393086,3804.022073030545,0.39957191751149346,0.05740562759357621,-0.09998822258832939,25,44114,440906,-14.110865022236826,-9.845171434939072
1703,3166.4576495957663,3803.7086473228383,0.2768459309208156,-0.1316205150633902,-0.03730108792693346,25,11929,194440,-13.221964031006262,-8.298835449247038
1704,5160.367483672671,3805.0200815881203,0.33492816731834446,-0.17263967351351167,-0.11561426795810306,25,27852,362722,-13.89893474357505,-9.278213507964194
1705,1785.1136072233355,3805.852098871889,0.25003074938965153,-0.3072834437706089,-0.43128345416761166,25,22793,323384,-13.774296321520207,-9.172886243768142
1706,4404.192644446089,3808.804653407622,0.47485110766586164,0.035276142518351185,0.5781246345982025,25,30307,319627,-13.761608646377503,-9.2942076147161
1707,5420.953052001497,3817.78806961074,0.4561110506538336,-0.301184165751519,-0.28899749915131306,25,56044,648801,-14.530278776459301,-9.880146241448845
1708,4118.130487256216,3819.43534677943,0.36042489740699735,0.010001259536601383,0.24058961802058787,25,14643,206772,-13.28872932119989,-8.515474104464301
1709,5017.519186471958,3819.5263220410693,0.20734084726505278,0.01176741114756701,-0.03779910799906186,25,9853,193764,-13.2181827283083,-7.954058421213228
1710,402.1379782107985,3821.794763753639,0.362482785221968,0.03747197639869239,-0.27427314467684166,25,12763,196337,-13.232505376886309,-8.254141494443028
1711,638.1563483492193,3824.5814844919123,0.23091141391657616,0.1890487945219348,0.2033168609877167,25,9869,191057,-13.202907385297673,-7.797086797806301
1712,2517.9020063979688,3824.9348701862136,0.23785559986286997,0.1950096933789605,0.466566563721813,25,10319,186591,-13.177226730565321,-8.103986235906532
